"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"22885773","2025-05-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","279900","279900","111","1193.65","2524","234.53","Apartment","3","","","","Y","0","0","","13","","2025-05-08 00:00:00","Active Listings","","No","","","Top Floor | Huge Extended Balcony | Sea View","Nakheel",""
"14950934","2025-05-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","430000","430000","87","935.68","4946","459.56","Apartment","3","","","","Y","0","0","3_b_r","G","","2026-05-06 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"22883252","2025-05-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","219950","219950","127","1366.15","1735","161","Apartment","2","","","","","0","0","","","","2025-05-07 00:00:00","Active Listings","","No","","","Vacant | Video Available | Mid Floor | Key With Me","Nakheel",""
"22881902","2025-05-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","690000","690000","146","1571.75","4729","439","Apartment","3","","","","","0","0","","","","2025-05-07 00:00:00","Active Listings","","No","","","NEW Incredible Views| Fully Upgraded","Nakheel",""
"22880225","2025-05-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","485000","485000","98","1055.29","4947","459.56","Apartment","3","","","","Y","0","0","","G","","2025-05-06 00:00:00","Active Listings","","No","","","Full Sea View | Largest Layout | Upgraded | Vacant","Nakheel",""
"22880102","2025-05-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","230000","230000","133","1426.71","1735","161.21","Apartment","2","","","","Y","0","0","","7","","2025-05-06 00:00:00","Active Listings","","No","","","Unfurnished | Sea View | Two Bedrooms","Nakheel",""
"22878141","2025-05-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","120","1294.86","1746","162.18","Apartment","2","","","","Y","0","0","","7","","2025-05-05 00:00:00","Active Listings","","No","","","Type C - 2 Bed  Maids -Vacant - Atlantis View","Nakheel",""
"22875395","2025-05-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","205000","205000","117","1264.03","1746","162.18","Apartment","2","","","","Y","0","0","","7","","2025-05-05 00:00:00","Active Listings","","No","","","HIGH FLOOR | ATLANTIS | SUNSET VIEWS | OPEN PLAN","Nakheel",""
"15017040","2025-05-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","199500","199500","107","1148.33","1870","173.73","Apartment","2","","","","Y","0","0","2_b_r","9","","2026-05-03 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","Renewal"
"16693494","2025-05-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","270000","270000","99","1062.32","2735","254.16","Apartment","3","","","","Y","0","0","","1","","2026-05-02 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"22871757","2025-05-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","224000","224000","126","1356.1","1778","165.18","Apartment","2","","","","Y","0","0","","10","","2025-05-02 00:00:00","Active Listings","","No","","","Big Layout | Unfurnished | Spacious | Vacant","Nakheel",""
"22871742","2025-05-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","680000","680000","168","1805.92","4053","376.58","Apartment","3","Community,Marina,Sea","","","Y","0","0","","13","","2025-05-02 00:00:00","Active Listings","","No","","","Rare A Type | Fully Upgraded | Sea View","Nakheel",""
"22871623","2025-05-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","350000","350000","139","1495.73","2524","234","Apartment","3","","","","","0","0","","","","2025-05-02 00:00:00","Active Listings","","Yes","","","Vacant | Upgraded | Full Sea View","Nakheel",""
"22871600","2025-05-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","120","1294.62","1746","162.18","Apartment","2","","","","Y","0","0","","7","","2025-05-02 00:00:00","Active Listings","","No","","","Vacant | Best Offer | Stunning Views | Key With Me","Nakheel",""
"22871359","2025-05-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","112","1210.53","2045","190","Apartment","2","","","","","0","0","","","","2025-05-02 00:00:00","Active Listings","","Yes","","","Vacant Soon | Video Available | Direct Pool Access","Nakheel",""
"14988693","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","325000","325000","32","341.16","10254","952.65","Apartment","4","","","","Y","0","0","4_b_r","14","","2026-04-30 00:00:00","Rental Contracts","","","","","Under Auditing","Nakheel","Renewal"
"14961487","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","150000","150000","37","398.33","4053","376.57","Apartment","3","","","","Y","0","0","3_b_r","2","","2026-04-30 00:00:00","Rental Contracts","","","","","Active","Nakheel","Renewal"
"14863718","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","400000","400000","229","2465.94","1746","162.18","Apartment","2","","","","","0","0","2_b_r","12","","2026-04-30 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"14601647","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","320000","320000","131","1412.8","2438","226.57","Apartment","3","","","","Y","0","0","3 B/R","5","","2026-04-30 00:00:00","Rental Contracts","","","","","3 B/R","Nakheel","Renewal"
"22870249","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","190000","190000","109","1172.84","1746","162","Apartment","2","","","","","0","0","","","","2025-05-01 00:00:00","Active Listings","","No","","","Atlantis View | Layout with Maids Room | Vacant","Nakheel",""
"22870201","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","425000","425000","105","1127.32","4053","377","Apartment","3","","","","","0","0","","","","2025-05-01 00:00:00","Active Listings","","No","","","Sea View | Large Layout | Low Floor","Nakheel",""
"22869952","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","190000","190000","107","1151.52","1777","165","Apartment","2","","","","","0","0","","","","2025-05-01 00:00:00","Active Listings","","No","","","2BHK+ Maid with big terrace | large size with sea view","Nakheel",""
"22869221","2025-05-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","250000","250000","122","1315.86","2045","189.99","Apartment","2","","","","Y","0","0","","1","","2025-05-01 00:00:00","Active Listings","","Yes","","","Vacant now | Fully furnished | Upgraded","Nakheel",""
"14791522","2025-04-30 00:00:00","Palm Jumeirah","Marina Residences","","","","190000","190000","110","1180.12","1733","161","Apartment","","","","","N","0","0","","","","2026-04-29 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"14787635","2025-04-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","190000","190000","110","1178.73","1735","161.21","Apartment","2","","","","Y","0","0","","9","","2026-04-29 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"22865128","2025-04-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","400000","400000","229","2469.14","1746","162","Apartment","2","","","","","0","0","","","","2025-04-29 00:00:00","Active Listings","","Yes","","","Brand New to Market | Fully Renovated | Furnished","Nakheel",""
"22864755","2025-04-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","195000","195000","104","1122.43","1870","173.73","Apartment","2","","","","Y","0","0","","8","","2025-04-29 00:00:00","Active Listings","","No","","","VACANT 2 BEDROOM | HIGH FLOOR | SEA VIEW","Nakheel",""
"22862928","2025-04-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","121","1304.35","1735","161","Apartment","2","","","","","0","0","","","","2025-04-28 00:00:00","Active Listings","","","","","Stunning Views | Spacious | Waterfront","Nakheel",""
"22862887","2025-04-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","400000","400000","229","2466.4","1746","162.18","Apartment","2","Sea & Atlantis Views","","","Y","0","0","","12","","2025-04-28 00:00:00","Active Listings","","Yes","","","Fully Upgraded - High Floor - Top Spec","Nakheel",""
"22862816","2025-04-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","121","1302.65","1735","161.21","Apartment","2","","","","Y","0","0","","7","","2025-04-28 00:00:00","Active Listings","","No","","","SEA VIEWS | AVAILABLE IMMEDIATLEY | NEGOTIABLE","Nakheel",""
"22862601","2025-04-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","390000","390000","223","2407.41","1745","162","Apartment","2","","","","","0","0","","","","2025-04-28 00:00:00","Active Listings","","Yes","","","Furnished | FULLY UPGRADED | Negotiable","Nakheel",""
"22862089","2025-04-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","121","1304.35","1735","161","Apartment","2","","","","","0","0","","","","2025-04-28 00:00:00","Active Listings","","No","","","LUXURY 2BR | POOL N MARINA VIEW | VACANT","Nakheel",""
"22861499","2025-04-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1200000","1200000","296","3183.02","4053","377","Apartment","3","","","","","0","0","","","","2025-04-27 00:00:00","Active Listings","","No","","","Upgraded | Atlantis View | Spacious","Nakheel",""
"16451448","2025-04-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","210000","210000","118","1271.34","1777","165.18","Apartment","2","Marina, Partial swimming pool","","","Y","0","0","","13","","2026-04-25 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"14780283","2025-04-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","156975","156975","88","950.33","1778","165.19","Apartment","2","","","","Y","0","0","2 B/R","13","","2026-04-25 00:00:00","Rental Contracts","","","","","2 B/R","Nakheel","Renewal"
"14736425","2025-04-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","437500","875000","108","1163.37","4053","376.58","Apartment","3","","","","Y","0","0","","11","","2027-04-25 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"22858711","2025-04-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","121","1304.35","1735","161","Apartment","2","","","","","0","0","","","","2025-04-26 00:00:00","Active Listings","","No","","","Exceptional Value | Prime Location | Vacant Now","Nakheel",""
"17609170","2025-04-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","220000","220000","114","1228.57","1927","179.07","Apartment","2","","","","Y","0","0","","4","","2026-04-24 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"14931955","2025-04-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","210000","420000","112","1210.43","1870","173.73","Apartment","2","","","","Y","0","0","2_b_r","7","","2027-04-24 00:00:00","Rental Contracts","","","","","Under Auditing","Nakheel","New"
"14790518","2025-04-25 00:00:00","Palm Jumeirah","Marina Residences","","","","70000","70000","37","402.3","1873","174","Apartment","","","","","N","0","0","","","","2026-04-24 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"22857921","2025-04-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","290000","290000","115","1236.73","2524","234.53","Apartment","3","Partial Sea View","","","Y","0","0","","11","","2025-04-25 00:00:00","Active Listings","","No","","","Marina View - Vacant - Vacant in May 2025","Nakheel",""
"22855204","2025-04-24 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","300000","300000","123","1327.43","2438","226","Apartment","3","","","","","0","0","","","","2025-04-24 00:00:00","Active Listings","","No","","","Type B | Vacant | Walking Distance to Nakheel Mall","Nakheel",""
"14993867","2025-04-23 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","163780","163780","84","902.52","1953","181.47","Apartment","2","","","","Y","0","0","2_b_r","2","","2026-04-22 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","Renewal"
"22853654","2025-04-23 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","720000","720000","178","1911.94","4053","376.58","Apartment","3","","","","Y","0","0","","9","","2025-04-23 00:00:00","Active Listings","","No","","","FULLY UPGRADED | VACANT NOW | ATLANTIS VIEW","Nakheel",""
"22853482","2025-04-23 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","210000","210000","112","1206.9","1870","174","Apartment","2","","","","","0","0","","","","2025-04-23 00:00:00","Active Listings","","Yes","","","Bills Included | Upgraded | Sea View","Nakheel",""
"14663073","2025-04-22 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","275000","275000","113","1213.32","2439","226.65","Apartment","3","","","","Y","0","0","3 B/R","3","","2026-04-21 00:00:00","Rental Contracts","","","","","3 B/R","Nakheel","Renewal"
"22849750","2025-04-22 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","220000","220000","127","1366.46","1735","161","Apartment","2","","","","","0","0","","","","2025-04-22 00:00:00","Active Listings","","","","","Marina View | Huge Balcony | Maid Room","Nakheel",""
"14861707","2025-04-21 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","215000","215000","110","1184.77","1953","181.47","Apartment","2","","","","Y","0","0","2_b_r","2","","2026-04-20 00:00:00","Rental Contracts","","","","","Under Auditing","Nakheel","New"
"22849132","2025-04-21 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","400000","400000","229","2469.14","1746","162","Apartment","2","","","","","0","0","","","","2025-04-21 00:00:00","Active Listings","","Yes","","","Remodeled | Upgraded | One of a Kind","Nakheel",""
"22848110","2025-04-21 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","320000","320000","78","839.9","4097","381","Townhouse","2","","","","","0","0","","G+1","","2025-04-21 00:00:00","Active Listings","","","","","SEA VIEW | LUXURIOUS LIVING | SPACIOUS LAYOUT","Nakheel",""
"14554984","2025-04-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","188000","188000","101","1082.14","1870","173.73","Apartment","2","","","","Y","0","0","2 B/R","6","","2026-04-19 00:00:00","Rental Contracts","","","","","2 B/R","Nakheel","Renewal"
"22841787","2025-04-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","450000","450000","113","1212.15","3996","371.26","Apartment","2","Marina View","","","Y","0","0","","LG","","2025-04-17 00:00:00","Active Listings","","Yes","","","Full Water View I Fully Furnished I Massive Plot","Nakheel",""
"22840571","2025-04-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","450000","450000","113","1212.09","3996","371.26","Apartment","2","Marina View","","","Y","0","0","","LG","","2025-04-17 00:00:00","Active Listings","","Yes","","","Full Water View I Fully Furnished I Massive Plot","Nakheel",""
